"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"16/07/2020 13:00:00 - 16/07/2020 14:00:00","BZN|IT-North","Without sequence","44.0","",""
"16/07/2020 14:00:00 - 16/07/2020 15:00:00","BZN|IT-North","Without sequence","43.93","",""
"16/07/2020 15:00:00 - 16/07/2020 16:00:00","BZN|IT-North","Without sequence","42.48","",""
"16/07/2020 16:00:00 - 16/07/2020 17:00:00","BZN|IT-North","Without sequence","43.0","",""
"16/07/2020 17:00:00 - 16/07/2020 18:00:00","BZN|IT-North","Without sequence","42.0","",""
"16/07/2020 18:00:00 - 16/07/2020 19:00:00","BZN|IT-North","Without sequence","45.05","",""
"16/07/2020 19:00:00 - 16/07/2020 20:00:00","BZN|IT-North","Without sequence","47.53","",""
"16/07/2020 20:00:00 - 16/07/2020 21:00:00","BZN|IT-North","Without sequence","43.2","",""
"16/07/2020 21:00:00 - 16/07/2020 22:00:00","BZN|IT-North","Without sequence","43.0","",""
"16/07/2020 22:00:00 - 16/07/2020 23:00:00","BZN|IT-North","Without sequence","43.1","",""
"16/07/2020 23:00:00 - 17/07/2020 00:00:00","BZN|IT-North","Without sequence","38.98","",""
"17/07/2020 00:00:00 - 17/07/2020 01:00:00","BZN|IT-North","Without sequence","36.48","",""
"17/07/2020 01:00:00 - 17/07/2020 02:00:00","BZN|IT-North","Without sequence","31.85","",""
"17/07/2020 02:00:00 - 17/07/2020 03:00:00","BZN|IT-North","Without sequence","29.51","",""
"17/07/2020 03:00:00 - 17/07/2020 04:00:00","BZN|IT-North","Without sequence","29.0","",""
"17/07/2020 04:00:00 - 17/07/2020 05:00:00","BZN|IT-North","Without sequence","28.76","",""
"17/07/2020 05:00:00 - 17/07/2020 06:00:00","BZN|IT-North","Without sequence","30.43","",""
"17/07/2020 06:00:00 - 17/07/2020 07:00:00","BZN|IT-North","Without sequence","37.5","",""
"17/07/2020 07:00:00 - 17/07/2020 08:00:00","BZN|IT-North","Without sequence","41.57","",""
"17/07/2020 08:00:00 - 17/07/2020 09:00:00","BZN|IT-North","Without sequence","44.86","",""
"17/07/2020 09:00:00 - 17/07/2020 10:00:00","BZN|IT-North","Without sequence","42.72","",""
"17/07/2020 10:00:00 - 17/07/2020 11:00:00","BZN|IT-North","Without sequence","41.25","",""
"17/07/2020 11:00:00 - 17/07/2020 12:00:00","BZN|IT-North","Without sequence","41.38","",""
"17/07/2020 12:00:00 - 17/07/2020 13:00:00","BZN|IT-North","Without sequence","39.01","",""
"17/07/2020 13:00:00 - 17/07/2020 14:00:00","BZN|IT-North","Without sequence","37.0","",""
"17/07/2020 14:00:00 - 17/07/2020 15:00:00","BZN|IT-North","Without sequence","36.91","",""
"17/07/2020 15:00:00 - 17/07/2020 16:00:00","BZN|IT-North","Without sequence","36.0","",""
"17/07/2020 16:00:00 - 17/07/2020 17:00:00","BZN|IT-North","Without sequence","37.0","",""
"17/07/2020 17:00:00 - 17/07/2020 18:00:00","BZN|IT-North","Without sequence","38.0","",""
"17/07/2020 18:00:00 - 17/07/2020 19:00:00","BZN|IT-North","Without sequence","41.01","",""
"17/07/2020 19:00:00 - 17/07/2020 20:00:00","BZN|IT-North","Without sequence","42.01","",""
"17/07/2020 20:00:00 - 17/07/2020 21:00:00","BZN|IT-North","Without sequence","41.0","",""
"17/07/2020 21:00:00 - 17/07/2020 22:00:00","BZN|IT-North","Without sequence","40.0","",""
"17/07/2020 22:00:00 - 17/07/2020 23:00:00","BZN|IT-North","Without sequence","40.93","",""
"17/07/2020 23:00:00 - 18/07/2020 00:00:00","BZN|IT-North","Without sequence","36.0","",""
"18/07/2020 00:00:00 - 18/07/2020 01:00:00","BZN|IT-North","Without sequence","34.57","",""
"18/07/2020 01:00:00 - 18/07/2020 02:00:00","BZN|IT-North","Without sequence","30.54","",""
"18/07/2020 02:00:00 - 18/07/2020 03:00:00","BZN|IT-North","Without sequence","28.9","",""
"18/07/2020 03:00:00 - 18/07/2020 04:00:00","BZN|IT-North","Without sequence","28.14","",""
"18/07/2020 04:00:00 - 18/07/2020 05:00:00","BZN|IT-North","Without sequence","27.71","",""
"18/07/2020 05:00:00 - 18/07/2020 06:00:00","BZN|IT-North","Without sequence","27.71","",""
"18/07/2020 06:00:00 - 18/07/2020 07:00:00","BZN|IT-North","Without sequence","27.71","",""
"18/07/2020 07:00:00 - 18/07/2020 08:00:00","BZN|IT-North","Without sequence","27.71","",""
"18/07/2020 08:00:00 - 18/07/2020 09:00:00","BZN|IT-North","Without sequence","28.15","",""
"18/07/2020 09:00:00 - 18/07/2020 10:00:00","BZN|IT-North","Without sequence","27.71","",""
"18/07/2020 10:00:00 - 18/07/2020 11:00:00","BZN|IT-North","Without sequence","27.37","",""
"18/07/2020 11:00:00 - 18/07/2020 12:00:00","BZN|IT-North","Without sequence","27.44","",""
"18/07/2020 12:00:00 - 18/07/2020 13:00:00","BZN|IT-North","Without sequence","28.21","",""
"18/07/2020 13:00:00 - 18/07/2020 14:00:00","BZN|IT-North","Without sequence","27.67","",""
"18/07/2020 14:00:00 - 18/07/2020 15:00:00","BZN|IT-North","Without sequence","25.43","",""
"18/07/2020 15:00:00 - 18/07/2020 16:00:00","BZN|IT-North","Without sequence","26.0","",""
"18/07/2020 16:00:00 - 18/07/2020 17:00:00","BZN|IT-North","Without sequence","26.0","",""
"18/07/2020 17:00:00 - 18/07/2020 18:00:00","BZN|IT-North","Without sequence","28.04","",""
"18/07/2020 18:00:00 - 18/07/2020 19:00:00","BZN|IT-North","Without sequence","34.65","",""
"18/07/2020 19:00:00 - 18/07/2020 20:00:00","BZN|IT-North","Without sequence","37.95","",""
"18/07/2020 20:00:00 - 18/07/2020 21:00:00","BZN|IT-North","Without sequence","38.41","",""
"18/07/2020 21:00:00 - 18/07/2020 22:00:00","BZN|IT-North","Without sequence","38.0","",""
"18/07/2020 22:00:00 - 18/07/2020 23:00:00","BZN|IT-North","Without sequence","39.45","",""
"18/07/2020 23:00:00 - 19/07/2020 00:00:00","BZN|IT-North","Without sequence","37.52","",""
"19/07/2020 00:00:00 - 19/07/2020 01:00:00","BZN|IT-North","Without sequence","34.0","",""
"19/07/2020 01:00:00 - 19/07/2020 02:00:00","BZN|IT-North","Without sequence","28.36","",""
"19/07/2020 02:00:00 - 19/07/2020 03:00:00","BZN|IT-North","Without sequence","27.0","",""
"19/07/2020 03:00:00 - 19/07/2020 04:00:00","BZN|IT-North","Without sequence","26.36","",""
"19/07/2020 04:00:00 - 19/07/2020 05:00:00","BZN|IT-North","Without sequence","26.74","",""
"19/07/2020 05:00:00 - 19/07/2020 06:00:00","BZN|IT-North","Without sequence","26.0","",""
"19/07/2020 06:00:00 - 19/07/2020 07:00:00","BZN|IT-North","Without sequence","24.94","",""
"19/07/2020 07:00:00 - 19/07/2020 08:00:00","BZN|IT-North","Without sequence","25.4","",""
"19/07/2020 08:00:00 - 19/07/2020 09:00:00","BZN|IT-North","Without sequence","24.91","",""
"19/07/2020 09:00:00 - 19/07/2020 10:00:00","BZN|IT-North","Without sequence","24.93","",""
"19/07/2020 10:00:00 - 19/07/2020 11:00:00","BZN|IT-North","Without sequence","24.72","",""
"19/07/2020 11:00:00 - 19/07/2020 12:00:00","BZN|IT-North","Without sequence","25.0","",""
"19/07/2020 12:00:00 - 19/07/2020 13:00:00","BZN|IT-North","Without sequence","25.3","",""
"19/07/2020 13:00:00 - 19/07/2020 14:00:00","BZN|IT-North","Without sequence","24.31","",""
"19/07/2020 14:00:00 - 19/07/2020 15:00:00","BZN|IT-North","Without sequence","19.46","",""
"19/07/2020 15:00:00 - 19/07/2020 16:00:00","BZN|IT-North","Without sequence","20.89","",""
"19/07/2020 16:00:00 - 19/07/2020 17:00:00","BZN|IT-North","Without sequence","24.38","",""
"19/07/2020 17:00:00 - 19/07/2020 18:00:00","BZN|IT-North","Without sequence","26.0","",""
"19/07/2020 18:00:00 - 19/07/2020 19:00:00","BZN|IT-North","Without sequence","29.8","",""
"19/07/2020 19:00:00 - 19/07/2020 20:00:00","BZN|IT-North","Without sequence","36.15","",""
"19/07/2020 20:00:00 - 19/07/2020 21:00:00","BZN|IT-North","Without sequence","37.52","",""
"19/07/2020 21:00:00 - 19/07/2020 22:00:00","BZN|IT-North","Without sequence","37.95","",""
"19/07/2020 22:00:00 - 19/07/2020 23:00:00","BZN|IT-North","Without sequence","40.42","",""
"19/07/2020 23:00:00 - 20/07/2020 00:00:00","BZN|IT-North","Without sequence","36.69","",""
"20/07/2020 00:00:00 - 20/07/2020 01:00:00","BZN|IT-North","Without sequence","32.02","",""
"20/07/2020 01:00:00 - 20/07/2020 02:00:00","BZN|IT-North","Without sequence","27.57","",""
"20/07/2020 02:00:00 - 20/07/2020 03:00:00","BZN|IT-North","Without sequence","26.4","",""
"20/07/2020 03:00:00 - 20/07/2020 04:00:00","BZN|IT-North","Without sequence","26.01","",""
"20/07/2020 04:00:00 - 20/07/2020 05:00:00","BZN|IT-North","Without sequence","26.0","",""
"20/07/2020 05:00:00 - 20/07/2020 06:00:00","BZN|IT-North","Without sequence","27.1","",""
"20/07/2020 06:00:00 - 20/07/2020 07:00:00","BZN|IT-North","Without sequence","35.24","",""
"20/07/2020 07:00:00 - 20/07/2020 08:00:00","BZN|IT-North","Without sequence","38.29","",""
"20/07/2020 08:00:00 - 20/07/2020 09:00:00","BZN|IT-North","Without sequence","39.0","",""
"20/07/2020 09:00:00 - 20/07/2020 10:00:00","BZN|IT-North","Without sequence","38.27","",""
"20/07/2020 10:00:00 - 20/07/2020 11:00:00","BZN|IT-North","Without sequence","36.51","",""
"20/07/2020 11:00:00 - 20/07/2020 12:00:00","BZN|IT-North","Without sequence","36.23","",""
"20/07/2020 12:00:00 - 20/07/2020 13:00:00","BZN|IT-North","Without sequence","36.89","",""
"20/07/2020 13:00:00 - 20/07/2020 14:00:00","BZN|IT-North","Without sequence","36.0","",""
"20/07/2020 14:00:00 - 20/07/2020 15:00:00","BZN|IT-North","Without sequence","35.64","",""
"20/07/2020 15:00:00 - 20/07/2020 16:00:00","BZN|IT-North","Without sequence","36.23","",""
"20/07/2020 16:00:00 - 20/07/2020 17:00:00","BZN|IT-North","Without sequence","38.0","",""
"20/07/2020 17:00:00 - 20/07/2020 18:00:00","BZN|IT-North","Without sequence","38.0","",""
"20/07/2020 18:00:00 - 20/07/2020 19:00:00","BZN|IT-North","Without sequence","40.74","",""
"20/07/2020 19:00:00 - 20/07/2020 20:00:00","BZN|IT-North","Without sequence","42.54","",""
"20/07/2020 20:00:00 - 20/07/2020 21:00:00","BZN|IT-North","Without sequence","43.9","",""
"20/07/2020 21:00:00 - 20/07/2020 22:00:00","BZN|IT-North","Without sequence","41.0","",""
"20/07/2020 22:00:00 - 20/07/2020 23:00:00","BZN|IT-North","Without sequence","40.8","",""
"20/07/2020 23:00:00 - 21/07/2020 00:00:00","BZN|IT-North","Without sequence","37.52","",""
"21/07/2020 00:00:00 - 21/07/2020 01:00:00","BZN|IT-North","Without sequence","36.18","",""
"21/07/2020 01:00:00 - 21/07/2020 02:00:00","BZN|IT-North","Without sequence","36.0","",""
"21/07/2020 02:00:00 - 21/07/2020 03:00:00","BZN|IT-North","Without sequence","31.28","",""
"21/07/2020 03:00:00 - 21/07/2020 04:00:00","BZN|IT-North","Without sequence","28.36","",""
"21/07/2020 04:00:00 - 21/07/2020 05:00:00","BZN|IT-North","Without sequence","28.32","",""
"21/07/2020 05:00:00 - 21/07/2020 06:00:00","BZN|IT-North","Without sequence","29.0","",""
"21/07/2020 06:00:00 - 21/07/2020 07:00:00","BZN|IT-North","Without sequence","35.0","",""
"21/07/2020 07:00:00 - 21/07/2020 08:00:00","BZN|IT-North","Without sequence","38.19","",""
"21/07/2020 08:00:00 - 21/07/2020 09:00:00","BZN|IT-North","Without sequence","38.7","",""
"21/07/2020 09:00:00 - 21/07/2020 10:00:00","BZN|IT-North","Without sequence","38.43","",""
"21/07/2020 10:00:00 - 21/07/2020 11:00:00","BZN|IT-North","Without sequence","38.24","",""
"21/07/2020 11:00:00 - 21/07/2020 12:00:00","BZN|IT-North","Without sequence","38.0","",""
"21/07/2020 12:00:00 - 21/07/2020 13:00:00","BZN|IT-North","Without sequence","38.0","",""
"21/07/2020 13:00:00 - 21/07/2020 14:00:00","BZN|IT-North","Without sequence","38.0","",""
"21/07/2020 14:00:00 - 21/07/2020 15:00:00","BZN|IT-North","Without sequence","38.7","",""
"21/07/2020 15:00:00 - 21/07/2020 16:00:00","BZN|IT-North","Without sequence","37.95","",""
"21/07/2020 16:00:00 - 21/07/2020 17:00:00","BZN|IT-North","Without sequence","38.43","",""
"21/07/2020 17:00:00 - 21/07/2020 18:00:00","BZN|IT-North","Without sequence","39.0","",""
"21/07/2020 18:00:00 - 21/07/2020 19:00:00","BZN|IT-North","Without sequence","40.51","",""
"21/07/2020 19:00:00 - 21/07/2020 20:00:00","BZN|IT-North","Without sequence","42.93","",""
"21/07/2020 20:00:00 - 21/07/2020 21:00:00","BZN|IT-North","Without sequence","41.82","",""
"21/07/2020 21:00:00 - 21/07/2020 22:00:00","BZN|IT-North","Without sequence","40.48","",""
"21/07/2020 22:00:00 - 21/07/2020 23:00:00","BZN|IT-North","Without sequence","39.72","",""
"21/07/2020 23:00:00 - 22/07/2020 00:00:00","BZN|IT-North","Without sequence","37.95","",""
"22/07/2020 00:00:00 - 22/07/2020 01:00:00","BZN|IT-North","Without sequence","37.61","",""
"22/07/2020 01:00:00 - 22/07/2020 02:00:00","BZN|IT-North","Without sequence","31.0","",""
"22/07/2020 02:00:00 - 22/07/2020 03:00:00","BZN|IT-North","Without sequence","30.87","",""
"22/07/2020 03:00:00 - 22/07/2020 04:00:00","BZN|IT-North","Without sequence","29.84","",""
"22/07/2020 04:00:00 - 22/07/2020 05:00:00","BZN|IT-North","Without sequence","29.84","",""
"22/07/2020 05:00:00 - 22/07/2020 06:00:00","BZN|IT-North","Without sequence","30.47","",""
"22/07/2020 06:00:00 - 22/07/2020 07:00:00","BZN|IT-North","Without sequence","35.25","",""
"22/07/2020 07:00:00 - 22/07/2020 08:00:00","BZN|IT-North","Without sequence","39.4","",""
"22/07/2020 08:00:00 - 22/07/2020 09:00:00","BZN|IT-North","Without sequence","41.78","",""
"22/07/2020 09:00:00 - 22/07/2020 10:00:00","BZN|IT-North","Without sequence","40.8","",""
"22/07/2020 10:00:00 - 22/07/2020 11:00:00","BZN|IT-North","Without sequence","40.7","",""
"22/07/2020 11:00:00 - 22/07/2020 12:00:00","BZN|IT-North","Without sequence","41.23","",""
"22/07/2020 12:00:00 - 22/07/2020 13:00:00","BZN|IT-North","Without sequence","41.0","",""
"22/07/2020 13:00:00 - 22/07/2020 14:00:00","BZN|IT-North","Without sequence","40.0","",""
"22/07/2020 14:00:00 - 22/07/2020 15:00:00","BZN|IT-North","Without sequence","40.5","",""
"22/07/2020 15:00:00 - 22/07/2020 16:00:00","BZN|IT-North","Without sequence","39.58","",""
"22/07/2020 16:00:00 - 22/07/2020 17:00:00","BZN|IT-North","Without sequence","40.32","",""
"22/07/2020 17:00:00 - 22/07/2020 18:00:00","BZN|IT-North","Without sequence","40.7","",""
"22/07/2020 18:00:00 - 22/07/2020 19:00:00","BZN|IT-North","Without sequence","42.19","",""
"22/07/2020 19:00:00 - 22/07/2020 20:00:00","BZN|IT-North","Without sequence","45.64","",""
"22/07/2020 20:00:00 - 22/07/2020 21:00:00","BZN|IT-North","Without sequence","44.16","",""
"22/07/2020 21:00:00 - 22/07/2020 22:00:00","BZN|IT-North","Without sequence","41.96","",""
"22/07/2020 22:00:00 - 22/07/2020 23:00:00","BZN|IT-North","Without sequence","41.44","",""
"22/07/2020 23:00:00 - 23/07/2020 00:00:00","BZN|IT-North","Without sequence","39.58","",""
"23/07/2020 00:00:00 - 23/07/2020 01:00:00","BZN|IT-North","Without sequence","35.96","",""
"23/07/2020 01:00:00 - 23/07/2020 02:00:00","BZN|IT-North","Without sequence","32.98","",""
"23/07/2020 02:00:00 - 23/07/2020 03:00:00","BZN|IT-North","Without sequence","31.0","",""
"23/07/2020 03:00:00 - 23/07/2020 04:00:00","BZN|IT-North","Without sequence","29.86","",""
"23/07/2020 04:00:00 - 23/07/2020 05:00:00","BZN|IT-North","Without sequence","28.99","",""
"23/07/2020 05:00:00 - 23/07/2020 06:00:00","BZN|IT-North","Without sequence","31.34","",""
"23/07/2020 06:00:00 - 23/07/2020 07:00:00","BZN|IT-North","Without sequence","38.04","",""
"23/07/2020 07:00:00 - 23/07/2020 08:00:00","BZN|IT-North","Without sequence","41.69","",""
"23/07/2020 08:00:00 - 23/07/2020 09:00:00","BZN|IT-North","Without sequence","43.2","",""
"23/07/2020 09:00:00 - 23/07/2020 10:00:00","BZN|IT-North","Without sequence","42.86","",""
"23/07/2020 10:00:00 - 23/07/2020 11:00:00","BZN|IT-North","Without sequence","43.09","",""
"23/07/2020 11:00:00 - 23/07/2020 12:00:00","BZN|IT-North","Without sequence","43.36","",""
"23/07/2020 12:00:00 - 23/07/2020 13:00:00","BZN|IT-North","Without sequence","42.0","",""
"23/07/2020 13:00:00 - 23/07/2020 14:00:00","BZN|IT-North","Without sequence","43.4","",""
"23/07/2020 14:00:00 - 23/07/2020 15:00:00","BZN|IT-North","Without sequence","44.0","",""
"23/07/2020 15:00:00 - 23/07/2020 16:00:00","BZN|IT-North","Without sequence","42.44","",""
"23/07/2020 16:00:00 - 23/07/2020 17:00:00","BZN|IT-North","Without sequence","42.86","",""
"23/07/2020 17:00:00 - 23/07/2020 18:00:00","BZN|IT-North","Without sequence","43.01","",""
"23/07/2020 18:00:00 - 23/07/2020 19:00:00","BZN|IT-North","Without sequence","44.62","",""
"23/07/2020 19:00:00 - 23/07/2020 20:00:00","BZN|IT-North","Without sequence","45.57","",""
"23/07/2020 20:00:00 - 23/07/2020 21:00:00","BZN|IT-North","Without sequence","43.64","",""
"23/07/2020 21:00:00 - 23/07/2020 22:00:00","BZN|IT-North","Without sequence","42.09","",""
"23/07/2020 22:00:00 - 23/07/2020 23:00:00","BZN|IT-North","Without sequence","41.69","",""
"23/07/2020 23:00:00 - 24/07/2020 00:00:00","BZN|IT-North","Without sequence","38.58","",""
"24/07/2020 00:00:00 - 24/07/2020 01:00:00","BZN|IT-North","Without sequence","32.82","",""
"24/07/2020 01:00:00 - 24/07/2020 02:00:00","BZN|IT-North","Without sequence","28.6","",""
"24/07/2020 02:00:00 - 24/07/2020 03:00:00","BZN|IT-North","Without sequence","27.71","",""
"24/07/2020 03:00:00 - 24/07/2020 04:00:00","BZN|IT-North","Without sequence","26.41","",""
"24/07/2020 04:00:00 - 24/07/2020 05:00:00","BZN|IT-North","Without sequence","26.58","",""
"24/07/2020 05:00:00 - 24/07/2020 06:00:00","BZN|IT-North","Without sequence","27.72","",""
"24/07/2020 06:00:00 - 24/07/2020 07:00:00","BZN|IT-North","Without sequence","31.49","",""
"24/07/2020 07:00:00 - 24/07/2020 08:00:00","BZN|IT-North","Without sequence","38.28","",""
"24/07/2020 08:00:00 - 24/07/2020 09:00:00","BZN|IT-North","Without sequence","40.0","",""
"24/07/2020 09:00:00 - 24/07/2020 10:00:00","BZN|IT-North","Without sequence","40.8","",""
"24/07/2020 10:00:00 - 24/07/2020 11:00:00","BZN|IT-North","Without sequence","40.3","",""
"24/07/2020 11:00:00 - 24/07/2020 12:00:00","BZN|IT-North","Without sequence","40.0","",""
"24/07/2020 12:00:00 - 24/07/2020 13:00:00","BZN|IT-North","Without sequence","39.94","",""
"24/07/2020 13:00:00 - 24/07/2020 14:00:00","BZN|IT-North","Without sequence","36.21","",""
"24/07/2020 14:00:00 - 24/07/2020 15:00:00","BZN|IT-North","Without sequence","35.35","",""
"24/07/2020 15:00:00 - 24/07/2020 16:00:00","BZN|IT-North","Without sequence","33.8","",""
"24/07/2020 16:00:00 - 24/07/2020 17:00:00","BZN|IT-North","Without sequence","36.04","",""
"24/07/2020 17:00:00 - 24/07/2020 18:00:00","BZN|IT-North","Without sequence","36.0","",""
"24/07/2020 18:00:00 - 24/07/2020 19:00:00","BZN|IT-North","Without sequence","36.15","",""
"24/07/2020 19:00:00 - 24/07/2020 20:00:00","BZN|IT-North","Without sequence","36.85","",""
"24/07/2020 20:00:00 - 24/07/2020 21:00:00","BZN|IT-North","Without sequence","37.39","",""
"24/07/2020 21:00:00 - 24/07/2020 22:00:00","BZN|IT-North","Without sequence","37.04","",""
"24/07/2020 22:00:00 - 24/07/2020 23:00:00","BZN|IT-North","Without sequence","37.17","",""
"24/07/2020 23:00:00 - 25/07/2020 00:00:00","BZN|IT-North","Without sequence","34.65","",""
"25/07/2020 00:00:00 - 25/07/2020 01:00:00","BZN|IT-North","Without sequence","34.63","",""
"25/07/2020 01:00:00 - 25/07/2020 02:00:00","BZN|IT-North","Without sequence","30.56","",""
"25/07/2020 02:00:00 - 25/07/2020 03:00:00","BZN|IT-North","Without sequence","27.93","",""
"25/07/2020 03:00:00 - 25/07/2020 04:00:00","BZN|IT-North","Without sequence","27.4","",""
"25/07/2020 04:00:00 - 25/07/2020 05:00:00","BZN|IT-North","Without sequence","27.0","",""
"25/07/2020 05:00:00 - 25/07/2020 06:00:00","BZN|IT-North","Without sequence","27.08","",""
"25/07/2020 06:00:00 - 25/07/2020 07:00:00","BZN|IT-North","Without sequence","27.3","",""
"25/07/2020 07:00:00 - 25/07/2020 08:00:00","BZN|IT-North","Without sequence","26.34","",""
"25/07/2020 08:00:00 - 25/07/2020 09:00:00","BZN|IT-North","Without sequence","26.4","",""
"25/07/2020 09:00:00 - 25/07/2020 10:00:00","BZN|IT-North","Without sequence","28.41","",""
"25/07/2020 10:00:00 - 25/07/2020 11:00:00","BZN|IT-North","Without sequence","27.0","",""
"25/07/2020 11:00:00 - 25/07/2020 12:00:00","BZN|IT-North","Without sequence","25.86","",""
"25/07/2020 12:00:00 - 25/07/2020 13:00:00","BZN|IT-North","Without sequence","26.02","",""
"25/07/2020 13:00:00 - 25/07/2020 14:00:00","BZN|IT-North","Without sequence","23.76","",""
"25/07/2020 14:00:00 - 25/07/2020 15:00:00","BZN|IT-North","Without sequence","22.9","",""
"25/07/2020 15:00:00 - 25/07/2020 16:00:00","BZN|IT-North","Without sequence","22.85","",""
"25/07/2020 16:00:00 - 25/07/2020 17:00:00","BZN|IT-North","Without sequence","24.08","",""
"25/07/2020 17:00:00 - 25/07/2020 18:00:00","BZN|IT-North","Without sequence","25.19","",""
"25/07/2020 18:00:00 - 25/07/2020 19:00:00","BZN|IT-North","Without sequence","28.9","",""
"25/07/2020 19:00:00 - 25/07/2020 20:00:00","BZN|IT-North","Without sequence","31.58","",""
"25/07/2020 20:00:00 - 25/07/2020 21:00:00","BZN|IT-North","Without sequence","32.22","",""
"25/07/2020 21:00:00 - 25/07/2020 22:00:00","BZN|IT-North","Without sequence","31.41","",""
"25/07/2020 22:00:00 - 25/07/2020 23:00:00","BZN|IT-North","Without sequence","32.15","",""
"25/07/2020 23:00:00 - 26/07/2020 00:00:00","BZN|IT-North","Without sequence","30.0","",""
"26/07/2020 00:00:00 - 26/07/2020 01:00:00","BZN|IT-North","Without sequence","24.86","",""
"26/07/2020 01:00:00 - 26/07/2020 02:00:00","BZN|IT-North","Without sequence","23.2","",""
"26/07/2020 02:00:00 - 26/07/2020 03:00:00","BZN|IT-North","Without sequence","22.9","",""
"26/07/2020 03:00:00 - 26/07/2020 04:00:00","BZN|IT-North","Without sequence","22.9","",""
"26/07/2020 04:00:00 - 26/07/2020 05:00:00","BZN|IT-North","Without sequence","22.9","",""
"26/07/2020 05:00:00 - 26/07/2020 06:00:00","BZN|IT-North","Without sequence","22.11","",""
"26/07/2020 06:00:00 - 26/07/2020 07:00:00","BZN|IT-North","Without sequence","21.5","",""
"26/07/2020 07:00:00 - 26/07/2020 08:00:00","BZN|IT-North","Without sequence","20.32","",""
"26/07/2020 08:00:00 - 26/07/2020 09:00:00","BZN|IT-North","Without sequence","15.88","",""
"26/07/2020 09:00:00 - 26/07/2020 10:00:00","BZN|IT-North","Without sequence","21.19","",""
"26/07/2020 10:00:00 - 26/07/2020 11:00:00","BZN|IT-North","Without sequence","21.8","",""
"26/07/2020 11:00:00 - 26/07/2020 12:00:00","BZN|IT-North","Without sequence","21.38","",""
"26/07/2020 12:00:00 - 26/07/2020 13:00:00","BZN|IT-North","Without sequence","22.15","",""
"26/07/2020 13:00:00 - 26/07/2020 14:00:00","BZN|IT-North","Without sequence","14.0","",""
"26/07/2020 14:00:00 - 26/07/2020 15:00:00","BZN|IT-North","Without sequence","11.49","",""
"26/07/2020 15:00:00 - 26/07/2020 16:00:00","BZN|IT-North","Without sequence","11.49","",""
"26/07/2020 16:00:00 - 26/07/2020 17:00:00","BZN|IT-North","Without sequence","21.7","",""
"26/07/2020 17:00:00 - 26/07/2020 18:00:00","BZN|IT-North","Without sequence","22.23","",""
"26/07/2020 18:00:00 - 26/07/2020 19:00:00","BZN|IT-North","Without sequence","27.08","",""
"26/07/2020 19:00:00 - 26/07/2020 20:00:00","BZN|IT-North","Without sequence","29.58","",""
"26/07/2020 20:00:00 - 26/07/2020 21:00:00","BZN|IT-North","Without sequence","32.76","",""
"26/07/2020 21:00:00 - 26/07/2020 22:00:00","BZN|IT-North","Without sequence","35.97","",""
"26/07/2020 22:00:00 - 26/07/2020 23:00:00","BZN|IT-North","Without sequence","40.0","",""
"26/07/2020 23:00:00 - 27/07/2020 00:00:00","BZN|IT-North","Without sequence","36.15","",""
"27/07/2020 00:00:00 - 27/07/2020 01:00:00","BZN|IT-North","Without sequence","32.57","",""
"27/07/2020 01:00:00 - 27/07/2020 02:00:00","BZN|IT-North","Without sequence","27.95","",""
"27/07/2020 02:00:00 - 27/07/2020 03:00:00","BZN|IT-North","Without sequence","26.26","",""
"27/07/2020 03:00:00 - 27/07/2020 04:00:00","BZN|IT-North","Without sequence","24.22","",""
"27/07/2020 04:00:00 - 27/07/2020 05:00:00","BZN|IT-North","Without sequence","24.05","",""
"27/07/2020 05:00:00 - 27/07/2020 06:00:00","BZN|IT-North","Without sequence","27.61","",""
"27/07/2020 06:00:00 - 27/07/2020 07:00:00","BZN|IT-North","Without sequence","36.0","",""
"27/07/2020 07:00:00 - 27/07/2020 08:00:00","BZN|IT-North","Without sequence","38.8","",""
"27/07/2020 08:00:00 - 27/07/2020 09:00:00","BZN|IT-North","Without sequence","39.52","",""
"27/07/2020 09:00:00 - 27/07/2020 10:00:00","BZN|IT-North","Without sequence","39.98","",""
"27/07/2020 10:00:00 - 27/07/2020 11:00:00","BZN|IT-North","Without sequence","39.79","",""
"27/07/2020 11:00:00 - 27/07/2020 12:00:00","BZN|IT-North","Without sequence","40.6","",""
"27/07/2020 12:00:00 - 27/07/2020 13:00:00","BZN|IT-North","Without sequence","40.44","",""
"27/07/2020 13:00:00 - 27/07/2020 14:00:00","BZN|IT-North","Without sequence","40.0","",""
"27/07/2020 14:00:00 - 27/07/2020 15:00:00","BZN|IT-North","Without sequence","40.0","",""
"27/07/2020 15:00:00 - 27/07/2020 16:00:00","BZN|IT-North","Without sequence","40.5","",""
"27/07/2020 16:00:00 - 27/07/2020 17:00:00","BZN|IT-North","Without sequence","41.0","",""
"27/07/2020 17:00:00 - 27/07/2020 18:00:00","BZN|IT-North","Without sequence","41.0","",""
"27/07/2020 18:00:00 - 27/07/2020 19:00:00","BZN|IT-North","Without sequence","40.01","",""
"27/07/2020 19:00:00 - 27/07/2020 20:00:00","BZN|IT-North","Without sequence","40.0","",""
"27/07/2020 20:00:00 - 27/07/2020 21:00:00","BZN|IT-North","Without sequence","40.0","",""
"27/07/2020 21:00:00 - 27/07/2020 22:00:00","BZN|IT-North","Without sequence","40.0","",""
