"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/07/2024 23:00:00 - 12/07/2024 00:00:00","BZN|CH","Without sequence","56.82","",""
"12/07/2024 00:00:00 - 12/07/2024 01:00:00","BZN|CH","Without sequence","60.76","",""
"12/07/2024 01:00:00 - 12/07/2024 02:00:00","BZN|CH","Without sequence","56.4","",""
"12/07/2024 02:00:00 - 12/07/2024 03:00:00","BZN|CH","Without sequence","49.9","",""
"12/07/2024 03:00:00 - 12/07/2024 04:00:00","BZN|CH","Without sequence","44.04","",""
"12/07/2024 04:00:00 - 12/07/2024 05:00:00","BZN|CH","Without sequence","41.02","",""
"12/07/2024 05:00:00 - 12/07/2024 06:00:00","BZN|CH","Without sequence","41.1","",""
"12/07/2024 06:00:00 - 12/07/2024 07:00:00","BZN|CH","Without sequence","48.1","",""
"12/07/2024 07:00:00 - 12/07/2024 08:00:00","BZN|CH","Without sequence","60.21","",""
"12/07/2024 08:00:00 - 12/07/2024 09:00:00","BZN|CH","Without sequence","74.0","",""
"12/07/2024 09:00:00 - 12/07/2024 10:00:00","BZN|CH","Without sequence","69.92","",""
"12/07/2024 10:00:00 - 12/07/2024 11:00:00","BZN|CH","Without sequence","60.13","",""
"12/07/2024 11:00:00 - 12/07/2024 12:00:00","BZN|CH","Without sequence","58.75","",""
"12/07/2024 12:00:00 - 12/07/2024 13:00:00","BZN|CH","Without sequence","53.29","",""
"12/07/2024 13:00:00 - 12/07/2024 14:00:00","BZN|CH","Without sequence","48.6","",""
"12/07/2024 14:00:00 - 12/07/2024 15:00:00","BZN|CH","Without sequence","42.19","",""
"12/07/2024 15:00:00 - 12/07/2024 16:00:00","BZN|CH","Without sequence","42.06","",""
"12/07/2024 16:00:00 - 12/07/2024 17:00:00","BZN|CH","Without sequence","41.37","",""
"12/07/2024 17:00:00 - 12/07/2024 18:00:00","BZN|CH","Without sequence","42.45","",""
"12/07/2024 18:00:00 - 12/07/2024 19:00:00","BZN|CH","Without sequence","54.05","",""
"12/07/2024 19:00:00 - 12/07/2024 20:00:00","BZN|CH","Without sequence","60.11","",""
"12/07/2024 20:00:00 - 12/07/2024 21:00:00","BZN|CH","Without sequence","58.3","",""
"12/07/2024 21:00:00 - 12/07/2024 22:00:00","BZN|CH","Without sequence","55.53","",""
"12/07/2024 22:00:00 - 12/07/2024 23:00:00","BZN|CH","Without sequence","60.15","",""
"12/07/2024 23:00:00 - 13/07/2024 00:00:00","BZN|CH","Without sequence","48.6","",""
"13/07/2024 00:00:00 - 13/07/2024 01:00:00","BZN|CH","Without sequence","52.51","",""
"13/07/2024 01:00:00 - 13/07/2024 02:00:00","BZN|CH","Without sequence","49.48","",""
"13/07/2024 02:00:00 - 13/07/2024 03:00:00","BZN|CH","Without sequence","48.31","",""
"13/07/2024 03:00:00 - 13/07/2024 04:00:00","BZN|CH","Without sequence","42.07","",""
"13/07/2024 04:00:00 - 13/07/2024 05:00:00","BZN|CH","Without sequence","38.15","",""
"13/07/2024 05:00:00 - 13/07/2024 06:00:00","BZN|CH","Without sequence","30.76","",""
"13/07/2024 06:00:00 - 13/07/2024 07:00:00","BZN|CH","Without sequence","39.04","",""
"13/07/2024 07:00:00 - 13/07/2024 08:00:00","BZN|CH","Without sequence","39.08","",""
"13/07/2024 08:00:00 - 13/07/2024 09:00:00","BZN|CH","Without sequence","30.59","",""
"13/07/2024 09:00:00 - 13/07/2024 10:00:00","BZN|CH","Without sequence","12.44","",""
"13/07/2024 10:00:00 - 13/07/2024 11:00:00","BZN|CH","Without sequence","2.28","",""
"13/07/2024 11:00:00 - 13/07/2024 12:00:00","BZN|CH","Without sequence","-2.4","",""
"13/07/2024 12:00:00 - 13/07/2024 13:00:00","BZN|CH","Without sequence","-3.94","",""
"13/07/2024 13:00:00 - 13/07/2024 14:00:00","BZN|CH","Without sequence","-14.3","",""
"13/07/2024 14:00:00 - 13/07/2024 15:00:00","BZN|CH","Without sequence","-22.56","",""
"13/07/2024 15:00:00 - 13/07/2024 16:00:00","BZN|CH","Without sequence","-12.54","",""
"13/07/2024 16:00:00 - 13/07/2024 17:00:00","BZN|CH","Without sequence","-5.3","",""
"13/07/2024 17:00:00 - 13/07/2024 18:00:00","BZN|CH","Without sequence","5.38","",""
"13/07/2024 18:00:00 - 13/07/2024 19:00:00","BZN|CH","Without sequence","30.01","",""
"13/07/2024 19:00:00 - 13/07/2024 20:00:00","BZN|CH","Without sequence","50.9","",""
"13/07/2024 20:00:00 - 13/07/2024 21:00:00","BZN|CH","Without sequence","53.11","",""
"13/07/2024 21:00:00 - 13/07/2024 22:00:00","BZN|CH","Without sequence","54.79","",""
"13/07/2024 22:00:00 - 13/07/2024 23:00:00","BZN|CH","Without sequence","55.99","",""
"13/07/2024 23:00:00 - 14/07/2024 00:00:00","BZN|CH","Without sequence","54.16","",""
"14/07/2024 00:00:00 - 14/07/2024 01:00:00","BZN|CH","Without sequence","61.36","",""
"14/07/2024 01:00:00 - 14/07/2024 02:00:00","BZN|CH","Without sequence","54.63","",""
"14/07/2024 02:00:00 - 14/07/2024 03:00:00","BZN|CH","Without sequence","47.83","",""
"14/07/2024 03:00:00 - 14/07/2024 04:00:00","BZN|CH","Without sequence","43.77","",""
"14/07/2024 04:00:00 - 14/07/2024 05:00:00","BZN|CH","Without sequence","39.56","",""
"14/07/2024 05:00:00 - 14/07/2024 06:00:00","BZN|CH","Without sequence","32.23","",""
"14/07/2024 06:00:00 - 14/07/2024 07:00:00","BZN|CH","Without sequence","27.18","",""
"14/07/2024 07:00:00 - 14/07/2024 08:00:00","BZN|CH","Without sequence","14.33","",""
"14/07/2024 08:00:00 - 14/07/2024 09:00:00","BZN|CH","Without sequence","5.71","",""
"14/07/2024 09:00:00 - 14/07/2024 10:00:00","BZN|CH","Without sequence","-6.08","",""
"14/07/2024 10:00:00 - 14/07/2024 11:00:00","BZN|CH","Without sequence","-30.99","",""
"14/07/2024 11:00:00 - 14/07/2024 12:00:00","BZN|CH","Without sequence","-47.55","",""
"14/07/2024 12:00:00 - 14/07/2024 13:00:00","BZN|CH","Without sequence","-427.51","",""
"14/07/2024 13:00:00 - 14/07/2024 14:00:00","BZN|CH","Without sequence","-82.57","",""
"14/07/2024 14:00:00 - 14/07/2024 15:00:00","BZN|CH","Without sequence","-67.94","",""
"14/07/2024 15:00:00 - 14/07/2024 16:00:00","BZN|CH","Without sequence","-47.31","",""
"14/07/2024 16:00:00 - 14/07/2024 17:00:00","BZN|CH","Without sequence","-7.81","",""
"14/07/2024 17:00:00 - 14/07/2024 18:00:00","BZN|CH","Without sequence","5.05","",""
"14/07/2024 18:00:00 - 14/07/2024 19:00:00","BZN|CH","Without sequence","39.29","",""
"14/07/2024 19:00:00 - 14/07/2024 20:00:00","BZN|CH","Without sequence","55.01","",""
"14/07/2024 20:00:00 - 14/07/2024 21:00:00","BZN|CH","Without sequence","62.97","",""
"14/07/2024 21:00:00 - 14/07/2024 22:00:00","BZN|CH","Without sequence","63.1","",""
"14/07/2024 22:00:00 - 14/07/2024 23:00:00","BZN|CH","Without sequence","67.49","",""
"14/07/2024 23:00:00 - 15/07/2024 00:00:00","BZN|CH","Without sequence","63.79","",""
"15/07/2024 00:00:00 - 15/07/2024 01:00:00","BZN|CH","Without sequence","53.32","",""
"15/07/2024 01:00:00 - 15/07/2024 02:00:00","BZN|CH","Without sequence","52.6","",""
"15/07/2024 02:00:00 - 15/07/2024 03:00:00","BZN|CH","Without sequence","52.61","",""
"15/07/2024 03:00:00 - 15/07/2024 04:00:00","BZN|CH","Without sequence","51.04","",""
"15/07/2024 04:00:00 - 15/07/2024 05:00:00","BZN|CH","Without sequence","45.42","",""
"15/07/2024 05:00:00 - 15/07/2024 06:00:00","BZN|CH","Without sequence","50.01","",""
"15/07/2024 06:00:00 - 15/07/2024 07:00:00","BZN|CH","Without sequence","53.8","",""
"15/07/2024 07:00:00 - 15/07/2024 08:00:00","BZN|CH","Without sequence","53.3","",""
"15/07/2024 08:00:00 - 15/07/2024 09:00:00","BZN|CH","Without sequence","52.6","",""
"15/07/2024 09:00:00 - 15/07/2024 10:00:00","BZN|CH","Without sequence","45.4","",""
"15/07/2024 10:00:00 - 15/07/2024 11:00:00","BZN|CH","Without sequence","41.04","",""
"15/07/2024 11:00:00 - 15/07/2024 12:00:00","BZN|CH","Without sequence","24.0","",""
"15/07/2024 12:00:00 - 15/07/2024 13:00:00","BZN|CH","Without sequence","7.35","",""
"15/07/2024 13:00:00 - 15/07/2024 14:00:00","BZN|CH","Without sequence","3.29","",""
"15/07/2024 14:00:00 - 15/07/2024 15:00:00","BZN|CH","Without sequence","3.98","",""
"15/07/2024 15:00:00 - 15/07/2024 16:00:00","BZN|CH","Without sequence","18.66","",""
"15/07/2024 16:00:00 - 15/07/2024 17:00:00","BZN|CH","Without sequence","33.03","",""
"15/07/2024 17:00:00 - 15/07/2024 18:00:00","BZN|CH","Without sequence","37.77","",""
"15/07/2024 18:00:00 - 15/07/2024 19:00:00","BZN|CH","Without sequence","52.61","",""
"15/07/2024 19:00:00 - 15/07/2024 20:00:00","BZN|CH","Without sequence","53.35","",""
"15/07/2024 20:00:00 - 15/07/2024 21:00:00","BZN|CH","Without sequence","53.58","",""
"15/07/2024 21:00:00 - 15/07/2024 22:00:00","BZN|CH","Without sequence","57.01","",""
"15/07/2024 22:00:00 - 15/07/2024 23:00:00","BZN|CH","Without sequence","50.0","",""
"15/07/2024 23:00:00 - 16/07/2024 00:00:00","BZN|CH","Without sequence","43.84","",""
"16/07/2024 00:00:00 - 16/07/2024 01:00:00","BZN|CH","Without sequence","49.4","",""
"16/07/2024 01:00:00 - 16/07/2024 02:00:00","BZN|CH","Without sequence","42.8","",""
"16/07/2024 02:00:00 - 16/07/2024 03:00:00","BZN|CH","Without sequence","34.14","",""
"16/07/2024 03:00:00 - 16/07/2024 04:00:00","BZN|CH","Without sequence","26.0","",""
"16/07/2024 04:00:00 - 16/07/2024 05:00:00","BZN|CH","Without sequence","23.73","",""
"16/07/2024 05:00:00 - 16/07/2024 06:00:00","BZN|CH","Without sequence","30.83","",""
"16/07/2024 06:00:00 - 16/07/2024 07:00:00","BZN|CH","Without sequence","33.05","",""
"16/07/2024 07:00:00 - 16/07/2024 08:00:00","BZN|CH","Without sequence","49.36","",""
"16/07/2024 08:00:00 - 16/07/2024 09:00:00","BZN|CH","Without sequence","50.31","",""
"16/07/2024 09:00:00 - 16/07/2024 10:00:00","BZN|CH","Without sequence","43.71","",""
"16/07/2024 10:00:00 - 16/07/2024 11:00:00","BZN|CH","Without sequence","24.88","",""
"16/07/2024 11:00:00 - 16/07/2024 12:00:00","BZN|CH","Without sequence","11.5","",""
"16/07/2024 12:00:00 - 16/07/2024 13:00:00","BZN|CH","Without sequence","2.17","",""
"16/07/2024 13:00:00 - 16/07/2024 14:00:00","BZN|CH","Without sequence","-2.63","",""
"16/07/2024 14:00:00 - 16/07/2024 15:00:00","BZN|CH","Without sequence","-0.48","",""
"16/07/2024 15:00:00 - 16/07/2024 16:00:00","BZN|CH","Without sequence","-1.07","",""
"16/07/2024 16:00:00 - 16/07/2024 17:00:00","BZN|CH","Without sequence","3.97","",""
"16/07/2024 17:00:00 - 16/07/2024 18:00:00","BZN|CH","Without sequence","23.11","",""
"16/07/2024 18:00:00 - 16/07/2024 19:00:00","BZN|CH","Without sequence","49.82","",""
"16/07/2024 19:00:00 - 16/07/2024 20:00:00","BZN|CH","Without sequence","53.84","",""
"16/07/2024 20:00:00 - 16/07/2024 21:00:00","BZN|CH","Without sequence","53.58","",""
"16/07/2024 21:00:00 - 16/07/2024 22:00:00","BZN|CH","Without sequence","53.38","",""
"16/07/2024 22:00:00 - 16/07/2024 23:00:00","BZN|CH","Without sequence","52.72","",""
"16/07/2024 23:00:00 - 17/07/2024 00:00:00","BZN|CH","Without sequence","50.5","",""
"17/07/2024 00:00:00 - 17/07/2024 01:00:00","BZN|CH","Without sequence","57.89","",""
"17/07/2024 01:00:00 - 17/07/2024 02:00:00","BZN|CH","Without sequence","55.83","",""
"17/07/2024 02:00:00 - 17/07/2024 03:00:00","BZN|CH","Without sequence","54.81","",""
"17/07/2024 03:00:00 - 17/07/2024 04:00:00","BZN|CH","Without sequence","50.9","",""
"17/07/2024 04:00:00 - 17/07/2024 05:00:00","BZN|CH","Without sequence","50.9","",""
"17/07/2024 05:00:00 - 17/07/2024 06:00:00","BZN|CH","Without sequence","52.05","",""
"17/07/2024 06:00:00 - 17/07/2024 07:00:00","BZN|CH","Without sequence","53.32","",""
"17/07/2024 07:00:00 - 17/07/2024 08:00:00","BZN|CH","Without sequence","71.09","",""
"17/07/2024 08:00:00 - 17/07/2024 09:00:00","BZN|CH","Without sequence","81.53","",""
"17/07/2024 09:00:00 - 17/07/2024 10:00:00","BZN|CH","Without sequence","55.37","",""
"17/07/2024 10:00:00 - 17/07/2024 11:00:00","BZN|CH","Without sequence","44.4","",""
"17/07/2024 11:00:00 - 17/07/2024 12:00:00","BZN|CH","Without sequence","36.5","",""
"17/07/2024 12:00:00 - 17/07/2024 13:00:00","BZN|CH","Without sequence","22.59","",""
"17/07/2024 13:00:00 - 17/07/2024 14:00:00","BZN|CH","Without sequence","19.99","",""
"17/07/2024 14:00:00 - 17/07/2024 15:00:00","BZN|CH","Without sequence","17.67","",""
"17/07/2024 15:00:00 - 17/07/2024 16:00:00","BZN|CH","Without sequence","16.58","",""
"17/07/2024 16:00:00 - 17/07/2024 17:00:00","BZN|CH","Without sequence","34.37","",""
"17/07/2024 17:00:00 - 17/07/2024 18:00:00","BZN|CH","Without sequence","51.92","",""
"17/07/2024 18:00:00 - 17/07/2024 19:00:00","BZN|CH","Without sequence","56.28","",""
"17/07/2024 19:00:00 - 17/07/2024 20:00:00","BZN|CH","Without sequence","50.91","",""
"17/07/2024 20:00:00 - 17/07/2024 21:00:00","BZN|CH","Without sequence","52.32","",""
"17/07/2024 21:00:00 - 17/07/2024 22:00:00","BZN|CH","Without sequence","54.3","",""
"17/07/2024 22:00:00 - 17/07/2024 23:00:00","BZN|CH","Without sequence","67.79","",""
"17/07/2024 23:00:00 - 18/07/2024 00:00:00","BZN|CH","Without sequence","56.61","",""
"18/07/2024 00:00:00 - 18/07/2024 01:00:00","BZN|CH","Without sequence","79.94","",""
"18/07/2024 01:00:00 - 18/07/2024 02:00:00","BZN|CH","Without sequence","78.74","",""
"18/07/2024 02:00:00 - 18/07/2024 03:00:00","BZN|CH","Without sequence","59.0","",""
"18/07/2024 03:00:00 - 18/07/2024 04:00:00","BZN|CH","Without sequence","57.6","",""
"18/07/2024 04:00:00 - 18/07/2024 05:00:00","BZN|CH","Without sequence","58.19","",""
"18/07/2024 05:00:00 - 18/07/2024 06:00:00","BZN|CH","Without sequence","65.15","",""
"18/07/2024 06:00:00 - 18/07/2024 07:00:00","BZN|CH","Without sequence","78.75","",""
"18/07/2024 07:00:00 - 18/07/2024 08:00:00","BZN|CH","Without sequence","76.77","",""
"18/07/2024 08:00:00 - 18/07/2024 09:00:00","BZN|CH","Without sequence","65.18","",""
"18/07/2024 09:00:00 - 18/07/2024 10:00:00","BZN|CH","Without sequence","77.91","",""
"18/07/2024 10:00:00 - 18/07/2024 11:00:00","BZN|CH","Without sequence","63.74","",""
"18/07/2024 11:00:00 - 18/07/2024 12:00:00","BZN|CH","Without sequence","52.59","",""
"18/07/2024 12:00:00 - 18/07/2024 13:00:00","BZN|CH","Without sequence","49.06","",""
"18/07/2024 13:00:00 - 18/07/2024 14:00:00","BZN|CH","Without sequence","43.44","",""
"18/07/2024 14:00:00 - 18/07/2024 15:00:00","BZN|CH","Without sequence","43.56","",""
"18/07/2024 15:00:00 - 18/07/2024 16:00:00","BZN|CH","Without sequence","50.89","",""
"18/07/2024 16:00:00 - 18/07/2024 17:00:00","BZN|CH","Without sequence","65.19","",""
"18/07/2024 17:00:00 - 18/07/2024 18:00:00","BZN|CH","Without sequence","78.71","",""
"18/07/2024 18:00:00 - 18/07/2024 19:00:00","BZN|CH","Without sequence","91.36","",""
"18/07/2024 19:00:00 - 18/07/2024 20:00:00","BZN|CH","Without sequence","53.36","",""
"18/07/2024 20:00:00 - 18/07/2024 21:00:00","BZN|CH","Without sequence","54.0","",""
"18/07/2024 21:00:00 - 18/07/2024 22:00:00","BZN|CH","Without sequence","54.0","",""
"18/07/2024 22:00:00 - 18/07/2024 23:00:00","BZN|CH","Without sequence","53.19","",""
"18/07/2024 23:00:00 - 19/07/2024 00:00:00","BZN|CH","Without sequence","51.91","",""
"19/07/2024 00:00:00 - 19/07/2024 01:00:00","BZN|CH","Without sequence","53.37","",""
"19/07/2024 01:00:00 - 19/07/2024 02:00:00","BZN|CH","Without sequence","52.59","",""
"19/07/2024 02:00:00 - 19/07/2024 03:00:00","BZN|CH","Without sequence","52.23","",""
"19/07/2024 03:00:00 - 19/07/2024 04:00:00","BZN|CH","Without sequence","51.0","",""
"19/07/2024 04:00:00 - 19/07/2024 05:00:00","BZN|CH","Without sequence","50.95","",""
"19/07/2024 05:00:00 - 19/07/2024 06:00:00","BZN|CH","Without sequence","51.05","",""
"19/07/2024 06:00:00 - 19/07/2024 07:00:00","BZN|CH","Without sequence","53.39","",""
"19/07/2024 07:00:00 - 19/07/2024 08:00:00","BZN|CH","Without sequence","55.62","",""
"19/07/2024 08:00:00 - 19/07/2024 09:00:00","BZN|CH","Without sequence","55.16","",""
"19/07/2024 09:00:00 - 19/07/2024 10:00:00","BZN|CH","Without sequence","53.09","",""
"19/07/2024 10:00:00 - 19/07/2024 11:00:00","BZN|CH","Without sequence","51.0","",""
"19/07/2024 11:00:00 - 19/07/2024 12:00:00","BZN|CH","Without sequence","50.52","",""
"19/07/2024 12:00:00 - 19/07/2024 13:00:00","BZN|CH","Without sequence","38.89","",""
"19/07/2024 13:00:00 - 19/07/2024 14:00:00","BZN|CH","Without sequence","36.64","",""
"19/07/2024 14:00:00 - 19/07/2024 15:00:00","BZN|CH","Without sequence","37.59","",""
"19/07/2024 15:00:00 - 19/07/2024 16:00:00","BZN|CH","Without sequence","40.5","",""
"19/07/2024 16:00:00 - 19/07/2024 17:00:00","BZN|CH","Without sequence","49.19","",""
"19/07/2024 17:00:00 - 19/07/2024 18:00:00","BZN|CH","Without sequence","49.99","",""
"19/07/2024 18:00:00 - 19/07/2024 19:00:00","BZN|CH","Without sequence","55.1","",""
"19/07/2024 19:00:00 - 19/07/2024 20:00:00","BZN|CH","Without sequence","56.99","",""
"19/07/2024 20:00:00 - 19/07/2024 21:00:00","BZN|CH","Without sequence","57.12","",""
"19/07/2024 21:00:00 - 19/07/2024 22:00:00","BZN|CH","Without sequence","55.16","",""
"19/07/2024 22:00:00 - 19/07/2024 23:00:00","BZN|CH","Without sequence","55.07","",""
"19/07/2024 23:00:00 - 20/07/2024 00:00:00","BZN|CH","Without sequence","54.54","",""
"20/07/2024 00:00:00 - 20/07/2024 01:00:00","BZN|CH","Without sequence","49.01","",""
"20/07/2024 01:00:00 - 20/07/2024 02:00:00","BZN|CH","Without sequence","49.99","",""
"20/07/2024 02:00:00 - 20/07/2024 03:00:00","BZN|CH","Without sequence","50.2","",""
"20/07/2024 03:00:00 - 20/07/2024 04:00:00","BZN|CH","Without sequence","44.34","",""
"20/07/2024 04:00:00 - 20/07/2024 05:00:00","BZN|CH","Without sequence","39.14","",""
"20/07/2024 05:00:00 - 20/07/2024 06:00:00","BZN|CH","Without sequence","39.15","",""
"20/07/2024 06:00:00 - 20/07/2024 07:00:00","BZN|CH","Without sequence","42.7","",""
"20/07/2024 07:00:00 - 20/07/2024 08:00:00","BZN|CH","Without sequence","44.38","",""
"20/07/2024 08:00:00 - 20/07/2024 09:00:00","BZN|CH","Without sequence","44.34","",""
"20/07/2024 09:00:00 - 20/07/2024 10:00:00","BZN|CH","Without sequence","41.12","",""
"20/07/2024 10:00:00 - 20/07/2024 11:00:00","BZN|CH","Without sequence","28.56","",""
"20/07/2024 11:00:00 - 20/07/2024 12:00:00","BZN|CH","Without sequence","21.99","",""
"20/07/2024 12:00:00 - 20/07/2024 13:00:00","BZN|CH","Without sequence","9.76","",""
"20/07/2024 13:00:00 - 20/07/2024 14:00:00","BZN|CH","Without sequence","5.64","",""
"20/07/2024 14:00:00 - 20/07/2024 15:00:00","BZN|CH","Without sequence","8.87","",""
"20/07/2024 15:00:00 - 20/07/2024 16:00:00","BZN|CH","Without sequence","15.7","",""
"20/07/2024 16:00:00 - 20/07/2024 17:00:00","BZN|CH","Without sequence","26.27","",""
"20/07/2024 17:00:00 - 20/07/2024 18:00:00","BZN|CH","Without sequence","42.31","",""
"20/07/2024 18:00:00 - 20/07/2024 19:00:00","BZN|CH","Without sequence","47.11","",""
"20/07/2024 19:00:00 - 20/07/2024 20:00:00","BZN|CH","Without sequence","52.5","",""
"20/07/2024 20:00:00 - 20/07/2024 21:00:00","BZN|CH","Without sequence","47.65","",""
"20/07/2024 21:00:00 - 20/07/2024 22:00:00","BZN|CH","Without sequence","49.2","",""
"20/07/2024 22:00:00 - 20/07/2024 23:00:00","BZN|CH","Without sequence","49.01","",""
"20/07/2024 23:00:00 - 21/07/2024 00:00:00","BZN|CH","Without sequence","49.0","",""
"21/07/2024 00:00:00 - 21/07/2024 01:00:00","BZN|CH","Without sequence","52.29","",""
"21/07/2024 01:00:00 - 21/07/2024 02:00:00","BZN|CH","Without sequence","51.41","",""
"21/07/2024 02:00:00 - 21/07/2024 03:00:00","BZN|CH","Without sequence","51.4","",""
"21/07/2024 03:00:00 - 21/07/2024 04:00:00","BZN|CH","Without sequence","44.91","",""
"21/07/2024 04:00:00 - 21/07/2024 05:00:00","BZN|CH","Without sequence","43.19","",""
"21/07/2024 05:00:00 - 21/07/2024 06:00:00","BZN|CH","Without sequence","41.68","",""
"21/07/2024 06:00:00 - 21/07/2024 07:00:00","BZN|CH","Without sequence","42.75","",""
"21/07/2024 07:00:00 - 21/07/2024 08:00:00","BZN|CH","Without sequence","41.72","",""
"21/07/2024 08:00:00 - 21/07/2024 09:00:00","BZN|CH","Without sequence","32.06","",""
"21/07/2024 09:00:00 - 21/07/2024 10:00:00","BZN|CH","Without sequence","13.61","",""
"21/07/2024 10:00:00 - 21/07/2024 11:00:00","BZN|CH","Without sequence","4.48","",""
"21/07/2024 11:00:00 - 21/07/2024 12:00:00","BZN|CH","Without sequence","4.37","",""
"21/07/2024 12:00:00 - 21/07/2024 13:00:00","BZN|CH","Without sequence","1.02","",""
"21/07/2024 13:00:00 - 21/07/2024 14:00:00","BZN|CH","Without sequence","0.04","",""
"21/07/2024 14:00:00 - 21/07/2024 15:00:00","BZN|CH","Without sequence","-0.83","",""
"21/07/2024 15:00:00 - 21/07/2024 16:00:00","BZN|CH","Without sequence","3.28","",""
"21/07/2024 16:00:00 - 21/07/2024 17:00:00","BZN|CH","Without sequence","11.69","",""
"21/07/2024 17:00:00 - 21/07/2024 18:00:00","BZN|CH","Without sequence","38.01","",""
"21/07/2024 18:00:00 - 21/07/2024 19:00:00","BZN|CH","Without sequence","39.15","",""
"21/07/2024 19:00:00 - 21/07/2024 20:00:00","BZN|CH","Without sequence","44.15","",""
"21/07/2024 20:00:00 - 21/07/2024 21:00:00","BZN|CH","Without sequence","51.21","",""
"21/07/2024 21:00:00 - 21/07/2024 22:00:00","BZN|CH","Without sequence","52.39","",""
"21/07/2024 22:00:00 - 21/07/2024 23:00:00","BZN|CH","Without sequence","52.71","",""
"21/07/2024 23:00:00 - 22/07/2024 00:00:00","BZN|CH","Without sequence","52.4","",""
"22/07/2024 00:00:00 - 22/07/2024 01:00:00","BZN|CH","Without sequence","53.27","",""
