"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"19/11/2021 15:00:00 - 19/11/2021 16:00:00","BZN|IT-North","Without sequence","239.9","",""
"19/11/2021 16:00:00 - 19/11/2021 17:00:00","BZN|IT-North","Without sequence","254.24","",""
"19/11/2021 17:00:00 - 19/11/2021 18:00:00","BZN|IT-North","Without sequence","280.88","",""
"19/11/2021 18:00:00 - 19/11/2021 19:00:00","BZN|IT-North","Without sequence","284.39","",""
"19/11/2021 19:00:00 - 19/11/2021 20:00:00","BZN|IT-North","Without sequence","289.62","",""
"19/11/2021 20:00:00 - 19/11/2021 21:00:00","BZN|IT-North","Without sequence","256.16","",""
"19/11/2021 21:00:00 - 19/11/2021 22:00:00","BZN|IT-North","Without sequence","231.04","",""
"19/11/2021 22:00:00 - 19/11/2021 23:00:00","BZN|IT-North","Without sequence","226.5","",""
"19/11/2021 23:00:00 - 20/11/2021 00:00:00","BZN|IT-North","Without sequence","219.63","",""
"20/11/2021 00:00:00 - 20/11/2021 01:00:00","BZN|IT-North","Without sequence","229.59","",""
"20/11/2021 01:00:00 - 20/11/2021 02:00:00","BZN|IT-North","Without sequence","217.9","",""
"20/11/2021 02:00:00 - 20/11/2021 03:00:00","BZN|IT-North","Without sequence","206.4","",""
"20/11/2021 03:00:00 - 20/11/2021 04:00:00","BZN|IT-North","Without sequence","191.65","",""
"20/11/2021 04:00:00 - 20/11/2021 05:00:00","BZN|IT-North","Without sequence","193.43","",""
"20/11/2021 05:00:00 - 20/11/2021 06:00:00","BZN|IT-North","Without sequence","196.85","",""
"20/11/2021 06:00:00 - 20/11/2021 07:00:00","BZN|IT-North","Without sequence","216.96","",""
"20/11/2021 07:00:00 - 20/11/2021 08:00:00","BZN|IT-North","Without sequence","230.77","",""
"20/11/2021 08:00:00 - 20/11/2021 09:00:00","BZN|IT-North","Without sequence","242.4","",""
"20/11/2021 09:00:00 - 20/11/2021 10:00:00","BZN|IT-North","Without sequence","227.75","",""
"20/11/2021 10:00:00 - 20/11/2021 11:00:00","BZN|IT-North","Without sequence","218.59","",""
"20/11/2021 11:00:00 - 20/11/2021 12:00:00","BZN|IT-North","Without sequence","217.9","",""
"20/11/2021 12:00:00 - 20/11/2021 13:00:00","BZN|IT-North","Without sequence","211.69","",""
"20/11/2021 13:00:00 - 20/11/2021 14:00:00","BZN|IT-North","Without sequence","208.04","",""
"20/11/2021 14:00:00 - 20/11/2021 15:00:00","BZN|IT-North","Without sequence","210.8","",""
"20/11/2021 15:00:00 - 20/11/2021 16:00:00","BZN|IT-North","Without sequence","218.59","",""
"20/11/2021 16:00:00 - 20/11/2021 17:00:00","BZN|IT-North","Without sequence","230.0","",""
"20/11/2021 17:00:00 - 20/11/2021 18:00:00","BZN|IT-North","Without sequence","262.57","",""
"20/11/2021 18:00:00 - 20/11/2021 19:00:00","BZN|IT-North","Without sequence","290.16","",""
"20/11/2021 19:00:00 - 20/11/2021 20:00:00","BZN|IT-North","Without sequence","298.4","",""
"20/11/2021 20:00:00 - 20/11/2021 21:00:00","BZN|IT-North","Without sequence","260.0","",""
"20/11/2021 21:00:00 - 20/11/2021 22:00:00","BZN|IT-North","Without sequence","249.19","",""
"20/11/2021 22:00:00 - 20/11/2021 23:00:00","BZN|IT-North","Without sequence","237.38","",""
"20/11/2021 23:00:00 - 21/11/2021 00:00:00","BZN|IT-North","Without sequence","224.5","",""
"21/11/2021 00:00:00 - 21/11/2021 01:00:00","BZN|IT-North","Without sequence","241.1","",""
"21/11/2021 01:00:00 - 21/11/2021 02:00:00","BZN|IT-North","Without sequence","227.54","",""
"21/11/2021 02:00:00 - 21/11/2021 03:00:00","BZN|IT-North","Without sequence","220.74","",""
"21/11/2021 03:00:00 - 21/11/2021 04:00:00","BZN|IT-North","Without sequence","218.59","",""
"21/11/2021 04:00:00 - 21/11/2021 05:00:00","BZN|IT-North","Without sequence","202.1","",""
"21/11/2021 05:00:00 - 21/11/2021 06:00:00","BZN|IT-North","Without sequence","211.69","",""
"21/11/2021 06:00:00 - 21/11/2021 07:00:00","BZN|IT-North","Without sequence","218.59","",""
"21/11/2021 07:00:00 - 21/11/2021 08:00:00","BZN|IT-North","Without sequence","213.73","",""
"21/11/2021 08:00:00 - 21/11/2021 09:00:00","BZN|IT-North","Without sequence","212.07","",""
"21/11/2021 09:00:00 - 21/11/2021 10:00:00","BZN|IT-North","Without sequence","220.74","",""
"21/11/2021 10:00:00 - 21/11/2021 11:00:00","BZN|IT-North","Without sequence","220.74","",""
"21/11/2021 11:00:00 - 21/11/2021 12:00:00","BZN|IT-North","Without sequence","221.63","",""
"21/11/2021 12:00:00 - 21/11/2021 13:00:00","BZN|IT-North","Without sequence","219.81","",""
"21/11/2021 13:00:00 - 21/11/2021 14:00:00","BZN|IT-North","Without sequence","213.39","",""
"21/11/2021 14:00:00 - 21/11/2021 15:00:00","BZN|IT-North","Without sequence","207.92","",""
"21/11/2021 15:00:00 - 21/11/2021 16:00:00","BZN|IT-North","Without sequence","207.79","",""
"21/11/2021 16:00:00 - 21/11/2021 17:00:00","BZN|IT-North","Without sequence","220.0","",""
"21/11/2021 17:00:00 - 21/11/2021 18:00:00","BZN|IT-North","Without sequence","240.0","",""
"21/11/2021 18:00:00 - 21/11/2021 19:00:00","BZN|IT-North","Without sequence","253.24","",""
"21/11/2021 19:00:00 - 21/11/2021 20:00:00","BZN|IT-North","Without sequence","257.63","",""
"21/11/2021 20:00:00 - 21/11/2021 21:00:00","BZN|IT-North","Without sequence","242.5","",""
"21/11/2021 21:00:00 - 21/11/2021 22:00:00","BZN|IT-North","Without sequence","220.05","",""
"21/11/2021 22:00:00 - 21/11/2021 23:00:00","BZN|IT-North","Without sequence","211.69","",""
"21/11/2021 23:00:00 - 22/11/2021 00:00:00","BZN|IT-North","Without sequence","203.54","",""
"22/11/2021 00:00:00 - 22/11/2021 01:00:00","BZN|IT-North","Without sequence","196.84","",""
"22/11/2021 01:00:00 - 22/11/2021 02:00:00","BZN|IT-North","Without sequence","192.87","",""
"22/11/2021 02:00:00 - 22/11/2021 03:00:00","BZN|IT-North","Without sequence","186.31","",""
"22/11/2021 03:00:00 - 22/11/2021 04:00:00","BZN|IT-North","Without sequence","175.11","",""
"22/11/2021 04:00:00 - 22/11/2021 05:00:00","BZN|IT-North","Without sequence","179.39","",""
"22/11/2021 05:00:00 - 22/11/2021 06:00:00","BZN|IT-North","Without sequence","202.7","",""
"22/11/2021 06:00:00 - 22/11/2021 07:00:00","BZN|IT-North","Without sequence","240.0","",""
"22/11/2021 07:00:00 - 22/11/2021 08:00:00","BZN|IT-North","Without sequence","286.93","",""
"22/11/2021 08:00:00 - 22/11/2021 09:00:00","BZN|IT-North","Without sequence","300.0","",""
"22/11/2021 09:00:00 - 22/11/2021 10:00:00","BZN|IT-North","Without sequence","296.23","",""
"22/11/2021 10:00:00 - 22/11/2021 11:00:00","BZN|IT-North","Without sequence","289.0","",""
"22/11/2021 11:00:00 - 22/11/2021 12:00:00","BZN|IT-North","Without sequence","297.97","",""
"22/11/2021 12:00:00 - 22/11/2021 13:00:00","BZN|IT-North","Without sequence","275.74","",""
"22/11/2021 13:00:00 - 22/11/2021 14:00:00","BZN|IT-North","Without sequence","276.43","",""
"22/11/2021 14:00:00 - 22/11/2021 15:00:00","BZN|IT-North","Without sequence","293.93","",""
"22/11/2021 15:00:00 - 22/11/2021 16:00:00","BZN|IT-North","Without sequence","297.4","",""
"22/11/2021 16:00:00 - 22/11/2021 17:00:00","BZN|IT-North","Without sequence","306.78","",""
"22/11/2021 17:00:00 - 22/11/2021 18:00:00","BZN|IT-North","Without sequence","318.87","",""
"22/11/2021 18:00:00 - 22/11/2021 19:00:00","BZN|IT-North","Without sequence","312.66","",""
"22/11/2021 19:00:00 - 22/11/2021 20:00:00","BZN|IT-North","Without sequence","312.9","",""
"22/11/2021 20:00:00 - 22/11/2021 21:00:00","BZN|IT-North","Without sequence","277.65","",""
"22/11/2021 21:00:00 - 22/11/2021 22:00:00","BZN|IT-North","Without sequence","240.72","",""
"22/11/2021 22:00:00 - 22/11/2021 23:00:00","BZN|IT-North","Without sequence","228.85","",""
"22/11/2021 23:00:00 - 23/11/2021 00:00:00","BZN|IT-North","Without sequence","222.2","",""
"23/11/2021 00:00:00 - 23/11/2021 01:00:00","BZN|IT-North","Without sequence","215.0","",""
"23/11/2021 01:00:00 - 23/11/2021 02:00:00","BZN|IT-North","Without sequence","203.98","",""
"23/11/2021 02:00:00 - 23/11/2021 03:00:00","BZN|IT-North","Without sequence","199.0","",""
"23/11/2021 03:00:00 - 23/11/2021 04:00:00","BZN|IT-North","Without sequence","193.06","",""
"23/11/2021 04:00:00 - 23/11/2021 05:00:00","BZN|IT-North","Without sequence","190.83","",""
"23/11/2021 05:00:00 - 23/11/2021 06:00:00","BZN|IT-North","Without sequence","203.8","",""
"23/11/2021 06:00:00 - 23/11/2021 07:00:00","BZN|IT-North","Without sequence","253.24","",""
"23/11/2021 07:00:00 - 23/11/2021 08:00:00","BZN|IT-North","Without sequence","305.71","",""
"23/11/2021 08:00:00 - 23/11/2021 09:00:00","BZN|IT-North","Without sequence","320.0","",""
"23/11/2021 09:00:00 - 23/11/2021 10:00:00","BZN|IT-North","Without sequence","312.84","",""
"23/11/2021 10:00:00 - 23/11/2021 11:00:00","BZN|IT-North","Without sequence","300.0","",""
"23/11/2021 11:00:00 - 23/11/2021 12:00:00","BZN|IT-North","Without sequence","299.0","",""
"23/11/2021 12:00:00 - 23/11/2021 13:00:00","BZN|IT-North","Without sequence","278.3","",""
"23/11/2021 13:00:00 - 23/11/2021 14:00:00","BZN|IT-North","Without sequence","276.8","",""
"23/11/2021 14:00:00 - 23/11/2021 15:00:00","BZN|IT-North","Without sequence","295.0","",""
"23/11/2021 15:00:00 - 23/11/2021 16:00:00","BZN|IT-North","Without sequence","300.0","",""
"23/11/2021 16:00:00 - 23/11/2021 17:00:00","BZN|IT-North","Without sequence","317.34","",""
"23/11/2021 17:00:00 - 23/11/2021 18:00:00","BZN|IT-North","Without sequence","348.21","",""
"23/11/2021 18:00:00 - 23/11/2021 19:00:00","BZN|IT-North","Without sequence","342.13","",""
"23/11/2021 19:00:00 - 23/11/2021 20:00:00","BZN|IT-North","Without sequence","330.03","",""
"23/11/2021 20:00:00 - 23/11/2021 21:00:00","BZN|IT-North","Without sequence","300.0","",""
"23/11/2021 21:00:00 - 23/11/2021 22:00:00","BZN|IT-North","Without sequence","265.14","",""
"23/11/2021 22:00:00 - 23/11/2021 23:00:00","BZN|IT-North","Without sequence","237.0","",""
"23/11/2021 23:00:00 - 24/11/2021 00:00:00","BZN|IT-North","Without sequence","210.06","",""
"24/11/2021 00:00:00 - 24/11/2021 01:00:00","BZN|IT-North","Without sequence","215.45","",""
"24/11/2021 01:00:00 - 24/11/2021 02:00:00","BZN|IT-North","Without sequence","204.48","",""
"24/11/2021 02:00:00 - 24/11/2021 03:00:00","BZN|IT-North","Without sequence","195.29","",""
"24/11/2021 03:00:00 - 24/11/2021 04:00:00","BZN|IT-North","Without sequence","189.59","",""
"24/11/2021 04:00:00 - 24/11/2021 05:00:00","BZN|IT-North","Without sequence","191.2","",""
"24/11/2021 05:00:00 - 24/11/2021 06:00:00","BZN|IT-North","Without sequence","213.14","",""
"24/11/2021 06:00:00 - 24/11/2021 07:00:00","BZN|IT-North","Without sequence","252.4","",""
"24/11/2021 07:00:00 - 24/11/2021 08:00:00","BZN|IT-North","Without sequence","330.0","",""
"24/11/2021 08:00:00 - 24/11/2021 09:00:00","BZN|IT-North","Without sequence","344.98","",""
"24/11/2021 09:00:00 - 24/11/2021 10:00:00","BZN|IT-North","Without sequence","330.02","",""
"24/11/2021 10:00:00 - 24/11/2021 11:00:00","BZN|IT-North","Without sequence","321.35","",""
"24/11/2021 11:00:00 - 24/11/2021 12:00:00","BZN|IT-North","Without sequence","313.05","",""
"24/11/2021 12:00:00 - 24/11/2021 13:00:00","BZN|IT-North","Without sequence","299.99","",""
"24/11/2021 13:00:00 - 24/11/2021 14:00:00","BZN|IT-North","Without sequence","300.0","",""
"24/11/2021 14:00:00 - 24/11/2021 15:00:00","BZN|IT-North","Without sequence","328.0","",""
"24/11/2021 15:00:00 - 24/11/2021 16:00:00","BZN|IT-North","Without sequence","342.18","",""
"24/11/2021 16:00:00 - 24/11/2021 17:00:00","BZN|IT-North","Without sequence","350.92","",""
"24/11/2021 17:00:00 - 24/11/2021 18:00:00","BZN|IT-North","Without sequence","385.0","",""
"24/11/2021 18:00:00 - 24/11/2021 19:00:00","BZN|IT-North","Without sequence","362.13","",""
"24/11/2021 19:00:00 - 24/11/2021 20:00:00","BZN|IT-North","Without sequence","350.0","",""
"24/11/2021 20:00:00 - 24/11/2021 21:00:00","BZN|IT-North","Without sequence","330.01","",""
"24/11/2021 21:00:00 - 24/11/2021 22:00:00","BZN|IT-North","Without sequence","297.16","",""
"24/11/2021 22:00:00 - 24/11/2021 23:00:00","BZN|IT-North","Without sequence","254.4","",""
"24/11/2021 23:00:00 - 25/11/2021 00:00:00","BZN|IT-North","Without sequence","250.0","",""
"25/11/2021 00:00:00 - 25/11/2021 01:00:00","BZN|IT-North","Without sequence","227.32","",""
"25/11/2021 01:00:00 - 25/11/2021 02:00:00","BZN|IT-North","Without sequence","220.0","",""
"25/11/2021 02:00:00 - 25/11/2021 03:00:00","BZN|IT-North","Without sequence","218.61","",""
"25/11/2021 03:00:00 - 25/11/2021 04:00:00","BZN|IT-North","Without sequence","210.64","",""
"25/11/2021 04:00:00 - 25/11/2021 05:00:00","BZN|IT-North","Without sequence","208.88","",""
"25/11/2021 05:00:00 - 25/11/2021 06:00:00","BZN|IT-North","Without sequence","220.96","",""
"25/11/2021 06:00:00 - 25/11/2021 07:00:00","BZN|IT-North","Without sequence","291.85","",""
"25/11/2021 07:00:00 - 25/11/2021 08:00:00","BZN|IT-North","Without sequence","331.17","",""
"25/11/2021 08:00:00 - 25/11/2021 09:00:00","BZN|IT-North","Without sequence","355.71","",""
"25/11/2021 09:00:00 - 25/11/2021 10:00:00","BZN|IT-North","Without sequence","350.1","",""
"25/11/2021 10:00:00 - 25/11/2021 11:00:00","BZN|IT-North","Without sequence","343.23","",""
"25/11/2021 11:00:00 - 25/11/2021 12:00:00","BZN|IT-North","Without sequence","344.23","",""
"25/11/2021 12:00:00 - 25/11/2021 13:00:00","BZN|IT-North","Without sequence","330.01","",""
"25/11/2021 13:00:00 - 25/11/2021 14:00:00","BZN|IT-North","Without sequence","320.9","",""
"25/11/2021 14:00:00 - 25/11/2021 15:00:00","BZN|IT-North","Without sequence","325.91","",""
"25/11/2021 15:00:00 - 25/11/2021 16:00:00","BZN|IT-North","Without sequence","330.0","",""
"25/11/2021 16:00:00 - 25/11/2021 17:00:00","BZN|IT-North","Without sequence","330.0","",""
"25/11/2021 17:00:00 - 25/11/2021 18:00:00","BZN|IT-North","Without sequence","347.16","",""
"25/11/2021 18:00:00 - 25/11/2021 19:00:00","BZN|IT-North","Without sequence","350.0","",""
"25/11/2021 19:00:00 - 25/11/2021 20:00:00","BZN|IT-North","Without sequence","330.04","",""
"25/11/2021 20:00:00 - 25/11/2021 21:00:00","BZN|IT-North","Without sequence","330.0","",""
"25/11/2021 21:00:00 - 25/11/2021 22:00:00","BZN|IT-North","Without sequence","285.37","",""
"25/11/2021 22:00:00 - 25/11/2021 23:00:00","BZN|IT-North","Without sequence","240.0","",""
"25/11/2021 23:00:00 - 26/11/2021 00:00:00","BZN|IT-North","Without sequence","225.0","",""
"26/11/2021 00:00:00 - 26/11/2021 01:00:00","BZN|IT-North","Without sequence","228.99","",""
"26/11/2021 01:00:00 - 26/11/2021 02:00:00","BZN|IT-North","Without sequence","222.26","",""
"26/11/2021 02:00:00 - 26/11/2021 03:00:00","BZN|IT-North","Without sequence","215.69","",""
"26/11/2021 03:00:00 - 26/11/2021 04:00:00","BZN|IT-North","Without sequence","207.81","",""
"26/11/2021 04:00:00 - 26/11/2021 05:00:00","BZN|IT-North","Without sequence","206.9","",""
"26/11/2021 05:00:00 - 26/11/2021 06:00:00","BZN|IT-North","Without sequence","215.69","",""
"26/11/2021 06:00:00 - 26/11/2021 07:00:00","BZN|IT-North","Without sequence","260.0","",""
"26/11/2021 07:00:00 - 26/11/2021 08:00:00","BZN|IT-North","Without sequence","320.0","",""
"26/11/2021 08:00:00 - 26/11/2021 09:00:00","BZN|IT-North","Without sequence","345.0","",""
"26/11/2021 09:00:00 - 26/11/2021 10:00:00","BZN|IT-North","Without sequence","346.37","",""
"26/11/2021 10:00:00 - 26/11/2021 11:00:00","BZN|IT-North","Without sequence","320.5","",""
"26/11/2021 11:00:00 - 26/11/2021 12:00:00","BZN|IT-North","Without sequence","324.65","",""
"26/11/2021 12:00:00 - 26/11/2021 13:00:00","BZN|IT-North","Without sequence","307.17","",""
"26/11/2021 13:00:00 - 26/11/2021 14:00:00","BZN|IT-North","Without sequence","281.1","",""
"26/11/2021 14:00:00 - 26/11/2021 15:00:00","BZN|IT-North","Without sequence","270.0","",""
"26/11/2021 15:00:00 - 26/11/2021 16:00:00","BZN|IT-North","Without sequence","279.96","",""
"26/11/2021 16:00:00 - 26/11/2021 17:00:00","BZN|IT-North","Without sequence","280.0","",""
"26/11/2021 17:00:00 - 26/11/2021 18:00:00","BZN|IT-North","Without sequence","283.22","",""
"26/11/2021 18:00:00 - 26/11/2021 19:00:00","BZN|IT-North","Without sequence","289.9","",""
"26/11/2021 19:00:00 - 26/11/2021 20:00:00","BZN|IT-North","Without sequence","270.89","",""
"26/11/2021 20:00:00 - 26/11/2021 21:00:00","BZN|IT-North","Without sequence","250.0","",""
"26/11/2021 21:00:00 - 26/11/2021 22:00:00","BZN|IT-North","Without sequence","228.99","",""
"26/11/2021 22:00:00 - 26/11/2021 23:00:00","BZN|IT-North","Without sequence","223.92","",""
"26/11/2021 23:00:00 - 27/11/2021 00:00:00","BZN|IT-North","Without sequence","215.04","",""
"27/11/2021 00:00:00 - 27/11/2021 01:00:00","BZN|IT-North","Without sequence","223.31","",""
"27/11/2021 01:00:00 - 27/11/2021 02:00:00","BZN|IT-North","Without sequence","218.86","",""
"27/11/2021 02:00:00 - 27/11/2021 03:00:00","BZN|IT-North","Without sequence","210.36","",""
"27/11/2021 03:00:00 - 27/11/2021 04:00:00","BZN|IT-North","Without sequence","193.82","",""
"27/11/2021 04:00:00 - 27/11/2021 05:00:00","BZN|IT-North","Without sequence","184.1","",""
"27/11/2021 05:00:00 - 27/11/2021 06:00:00","BZN|IT-North","Without sequence","193.06","",""
"27/11/2021 06:00:00 - 27/11/2021 07:00:00","BZN|IT-North","Without sequence","207.01","",""
"27/11/2021 07:00:00 - 27/11/2021 08:00:00","BZN|IT-North","Without sequence","214.0","",""
"27/11/2021 08:00:00 - 27/11/2021 09:00:00","BZN|IT-North","Without sequence","221.32","",""
"27/11/2021 09:00:00 - 27/11/2021 10:00:00","BZN|IT-North","Without sequence","223.27","",""
"27/11/2021 10:00:00 - 27/11/2021 11:00:00","BZN|IT-North","Without sequence","230.9","",""
"27/11/2021 11:00:00 - 27/11/2021 12:00:00","BZN|IT-North","Without sequence","225.54","",""
"27/11/2021 12:00:00 - 27/11/2021 13:00:00","BZN|IT-North","Without sequence","223.27","",""
"27/11/2021 13:00:00 - 27/11/2021 14:00:00","BZN|IT-North","Without sequence","216.02","",""
"27/11/2021 14:00:00 - 27/11/2021 15:00:00","BZN|IT-North","Without sequence","218.9","",""
"27/11/2021 15:00:00 - 27/11/2021 16:00:00","BZN|IT-North","Without sequence","225.0","",""
"27/11/2021 16:00:00 - 27/11/2021 17:00:00","BZN|IT-North","Without sequence","233.82","",""
"27/11/2021 17:00:00 - 27/11/2021 18:00:00","BZN|IT-North","Without sequence","270.8","",""
"27/11/2021 18:00:00 - 27/11/2021 19:00:00","BZN|IT-North","Without sequence","277.33","",""
"27/11/2021 19:00:00 - 27/11/2021 20:00:00","BZN|IT-North","Without sequence","264.07","",""
"27/11/2021 20:00:00 - 27/11/2021 21:00:00","BZN|IT-North","Without sequence","238.43","",""
"27/11/2021 21:00:00 - 27/11/2021 22:00:00","BZN|IT-North","Without sequence","223.86","",""
"27/11/2021 22:00:00 - 27/11/2021 23:00:00","BZN|IT-North","Without sequence","216.27","",""
"27/11/2021 23:00:00 - 28/11/2021 00:00:00","BZN|IT-North","Without sequence","204.0","",""
"28/11/2021 00:00:00 - 28/11/2021 01:00:00","BZN|IT-North","Without sequence","210.02","",""
"28/11/2021 01:00:00 - 28/11/2021 02:00:00","BZN|IT-North","Without sequence","195.85","",""
"28/11/2021 02:00:00 - 28/11/2021 03:00:00","BZN|IT-North","Without sequence","188.12","",""
"28/11/2021 03:00:00 - 28/11/2021 04:00:00","BZN|IT-North","Without sequence","181.2","",""
"28/11/2021 04:00:00 - 28/11/2021 05:00:00","BZN|IT-North","Without sequence","176.0","",""
"28/11/2021 05:00:00 - 28/11/2021 06:00:00","BZN|IT-North","Without sequence","174.5","",""
"28/11/2021 06:00:00 - 28/11/2021 07:00:00","BZN|IT-North","Without sequence","181.4","",""
"28/11/2021 07:00:00 - 28/11/2021 08:00:00","BZN|IT-North","Without sequence","184.77","",""
"28/11/2021 08:00:00 - 28/11/2021 09:00:00","BZN|IT-North","Without sequence","185.99","",""
"28/11/2021 09:00:00 - 28/11/2021 10:00:00","BZN|IT-North","Without sequence","199.99","",""
"28/11/2021 10:00:00 - 28/11/2021 11:00:00","BZN|IT-North","Without sequence","203.01","",""
"28/11/2021 11:00:00 - 28/11/2021 12:00:00","BZN|IT-North","Without sequence","209.76","",""
"28/11/2021 12:00:00 - 28/11/2021 13:00:00","BZN|IT-North","Without sequence","210.07","",""
"28/11/2021 13:00:00 - 28/11/2021 14:00:00","BZN|IT-North","Without sequence","198.28","",""
"28/11/2021 14:00:00 - 28/11/2021 15:00:00","BZN|IT-North","Without sequence","198.34","",""
"28/11/2021 15:00:00 - 28/11/2021 16:00:00","BZN|IT-North","Without sequence","205.11","",""
"28/11/2021 16:00:00 - 28/11/2021 17:00:00","BZN|IT-North","Without sequence","217.03","",""
"28/11/2021 17:00:00 - 28/11/2021 18:00:00","BZN|IT-North","Without sequence","245.13","",""
"28/11/2021 18:00:00 - 28/11/2021 19:00:00","BZN|IT-North","Without sequence","247.94","",""
"28/11/2021 19:00:00 - 28/11/2021 20:00:00","BZN|IT-North","Without sequence","240.06","",""
"28/11/2021 20:00:00 - 28/11/2021 21:00:00","BZN|IT-North","Without sequence","230.49","",""
"28/11/2021 21:00:00 - 28/11/2021 22:00:00","BZN|IT-North","Without sequence","214.0","",""
"28/11/2021 22:00:00 - 28/11/2021 23:00:00","BZN|IT-North","Without sequence","210.02","",""
"28/11/2021 23:00:00 - 29/11/2021 00:00:00","BZN|IT-North","Without sequence","194.06","",""
"29/11/2021 00:00:00 - 29/11/2021 01:00:00","BZN|IT-North","Without sequence","199.5","",""
"29/11/2021 01:00:00 - 29/11/2021 02:00:00","BZN|IT-North","Without sequence","192.53","",""
"29/11/2021 02:00:00 - 29/11/2021 03:00:00","BZN|IT-North","Without sequence","192.78","",""
"29/11/2021 03:00:00 - 29/11/2021 04:00:00","BZN|IT-North","Without sequence","185.09","",""
"29/11/2021 04:00:00 - 29/11/2021 05:00:00","BZN|IT-North","Without sequence","180.0","",""
"29/11/2021 05:00:00 - 29/11/2021 06:00:00","BZN|IT-North","Without sequence","197.97","",""
"29/11/2021 06:00:00 - 29/11/2021 07:00:00","BZN|IT-North","Without sequence","267.31","",""
"29/11/2021 07:00:00 - 29/11/2021 08:00:00","BZN|IT-North","Without sequence","350.0","",""
"29/11/2021 08:00:00 - 29/11/2021 09:00:00","BZN|IT-North","Without sequence","360.0","",""
"29/11/2021 09:00:00 - 29/11/2021 10:00:00","BZN|IT-North","Without sequence","361.07","",""
"29/11/2021 10:00:00 - 29/11/2021 11:00:00","BZN|IT-North","Without sequence","355.73","",""
"29/11/2021 11:00:00 - 29/11/2021 12:00:00","BZN|IT-North","Without sequence","355.1","",""
"29/11/2021 12:00:00 - 29/11/2021 13:00:00","BZN|IT-North","Without sequence","346.53","",""
"29/11/2021 13:00:00 - 29/11/2021 14:00:00","BZN|IT-North","Without sequence","329.2","",""
"29/11/2021 14:00:00 - 29/11/2021 15:00:00","BZN|IT-North","Without sequence","342.77","",""
"29/11/2021 15:00:00 - 29/11/2021 16:00:00","BZN|IT-North","Without sequence","352.11","",""
"29/11/2021 16:00:00 - 29/11/2021 17:00:00","BZN|IT-North","Without sequence","360.0","",""
"29/11/2021 17:00:00 - 29/11/2021 18:00:00","BZN|IT-North","Without sequence","421.87","",""
"29/11/2021 18:00:00 - 29/11/2021 19:00:00","BZN|IT-North","Without sequence","410.13","",""
"29/11/2021 19:00:00 - 29/11/2021 20:00:00","BZN|IT-North","Without sequence","355.06","",""
"29/11/2021 20:00:00 - 29/11/2021 21:00:00","BZN|IT-North","Without sequence","310.16","",""
"29/11/2021 21:00:00 - 29/11/2021 22:00:00","BZN|IT-North","Without sequence","270.0","",""
"29/11/2021 22:00:00 - 29/11/2021 23:00:00","BZN|IT-North","Without sequence","228.12","",""
"29/11/2021 23:00:00 - 30/11/2021 00:00:00","BZN|IT-North","Without sequence","224.45","",""
"30/11/2021 00:00:00 - 30/11/2021 01:00:00","BZN|IT-North","Without sequence","250.0","",""
"30/11/2021 01:00:00 - 30/11/2021 02:00:00","BZN|IT-North","Without sequence","250.0","",""
"30/11/2021 02:00:00 - 30/11/2021 03:00:00","BZN|IT-North","Without sequence","242.76","",""
"30/11/2021 03:00:00 - 30/11/2021 04:00:00","BZN|IT-North","Without sequence","225.67","",""
"30/11/2021 04:00:00 - 30/11/2021 05:00:00","BZN|IT-North","Without sequence","220.12","",""
"30/11/2021 05:00:00 - 30/11/2021 06:00:00","BZN|IT-North","Without sequence","240.46","",""
"30/11/2021 06:00:00 - 30/11/2021 07:00:00","BZN|IT-North","Without sequence","272.4","",""
"30/11/2021 07:00:00 - 30/11/2021 08:00:00","BZN|IT-North","Without sequence","314.9","",""
"30/11/2021 08:00:00 - 30/11/2021 09:00:00","BZN|IT-North","Without sequence","330.05","",""
"30/11/2021 09:00:00 - 30/11/2021 10:00:00","BZN|IT-North","Without sequence","320.0","",""
"30/11/2021 10:00:00 - 30/11/2021 11:00:00","BZN|IT-North","Without sequence","300.97","",""
"30/11/2021 11:00:00 - 30/11/2021 12:00:00","BZN|IT-North","Without sequence","283.41","",""
"30/11/2021 12:00:00 - 30/11/2021 13:00:00","BZN|IT-North","Without sequence","270.0","",""
"30/11/2021 13:00:00 - 30/11/2021 14:00:00","BZN|IT-North","Without sequence","270.0","",""
"30/11/2021 14:00:00 - 30/11/2021 15:00:00","BZN|IT-North","Without sequence","271.02","",""
"30/11/2021 15:00:00 - 30/11/2021 16:00:00","BZN|IT-North","Without sequence","300.0","",""
"30/11/2021 16:00:00 - 30/11/2021 17:00:00","BZN|IT-North","Without sequence","320.0","",""
"30/11/2021 17:00:00 - 30/11/2021 18:00:00","BZN|IT-North","Without sequence","330.0","",""
"30/11/2021 18:00:00 - 30/11/2021 19:00:00","BZN|IT-North","Without sequence","320.0","",""
"30/11/2021 19:00:00 - 30/11/2021 20:00:00","BZN|IT-North","Without sequence","314.0","",""
"30/11/2021 20:00:00 - 30/11/2021 21:00:00","BZN|IT-North","Without sequence","290.01","",""
"30/11/2021 21:00:00 - 30/11/2021 22:00:00","BZN|IT-North","Without sequence","245.45","",""
"30/11/2021 22:00:00 - 30/11/2021 23:00:00","BZN|IT-North","Without sequence","234.93","",""
"30/11/2021 23:00:00 - 01/12/2021 00:00:00","BZN|IT-North","Without sequence","223.99","",""
